Date,Open,High,Low,Close,Volume,Asset_Name,MA_7,MA_30,Daily_Return,Volatility_7
1985-06-18,0.0573045,0.0581936,0.0573045,0.0573045,314060040,Apple,0.05786751428571429,0.06817616,0.027085689500352172,0.027251817619497392
1985-06-19,0.0588157,0.0597045,0.0588157,0.0588157,203661557,Apple,0.0576079,0.06762273666666667,0.02637140189688414,0.030278094811282193
1985-06-20,0.0594183,0.0594183,0.0594183,0.0594183,225942910,Apple,0.05743437142857143,0.06710981,0.010245563684526449,0.030744158479365305
1985-06-21,0.060633,0.0621442,0.060633,0.060633,196738477,Apple,0.0576079,0.06661696333333333,0.020443196792907292,0.030697284988663906
1985-06-24,0.0648502,0.065759,0.0648502,0.0648502,243661781,Apple,0.05890174285714285,0.06624493666666667,0.06955288374317603,0.024049309628079465
1985-06-25,0.065759,0.0672506,0.065759,0.065759,348039031,Apple,0.06036771428571429,0.06592295666666666,0.014013834961187577,0.02135609180443835
1985-06-26,0.0681591,0.0681591,0.0681591,0.0681591,156552593,Apple,0.06213425714285714,0.06572147333333334,0.03649842607095599,0.01983540727029822
1985-06-27,0.0690677,0.0696703,0.0690677,0.0690677,227905744,Apple,0.06381471428571428,0.06550978333333334,0.013330575080950258,0.020737473382862623
1985-06-28,0.0690677,0.0696703,0.0678629,0.0678629,160743603,Apple,0.06510717142857143,0.06508739333333333,-0.0174437544612025,0.026767773094532092
1985-07-01,0.0681591,0.068475,0.0681591,0.0681591,122494038,Apple,0.06635585714285715,0.06463471333333333,0.004364682322741897,0.02724767146197182
1985-07-02,0.0681591,0.068475,0.0648502,0.0648502,92042986,Apple,0.06695831428571428,0.0641119,-0.048546709096804475,0.037612281309976243
1985-07-03,0.065759,0.065759,0.065759,0.065759,81114532,Apple,0.06708814285714286,0.06371024666666666,0.014013834961187577,0.027523014379443007
1985-07-05,0.0660456,0.0666382,0.0660456,0.0660456,43315873,Apple,0.0671290857142857,0.06332834999999999,0.004358338782524118,0.027077553641983058
1985-07-08,0.0660456,0.0666382,0.0660456,0.0660456,109204838,Apple,0.06682715714285714,0.06305641666666667,0.0,0.02215585833814134
1985-07-09,0.0660456,0.0666382,0.0660456,0.0660456,175146838,Apple,0.06639542857142858,0.06298596666666667,0.0,0.020929376796105868
1985-07-10,0.0678629,0.0678629,0.0678629,0.0678629,125570974,Apple,0.06639542857142858,0.06313676,0.027515837542546384,0.023621747218105345
1985-07-11,0.0678629,0.0681591,0.0678629,0.0678629,76843929,Apple,0.06635311428571429,0.06325759333333333,0.0,0.02355234297078869
1985-07-12,0.0678629,0.0678629,0.0672506,0.0672506,55703206,Apple,0.06669602857142858,0.06329776,-0.009022602924425693,0.011970520567460233
1985-07-15,0.0672506,0.068475,0.0666382,0.0666382,91989857,Apple,0.06682162857142857,0.06333793,-0.009106238457352034,0.01233867071658021
1985-07-16,0.0666382,0.0672506,0.065759,0.065759,169762174,Apple,0.06678068571428572,0.06351933333333333,-0.013193633681581995,0.013499717020970895
1985-07-17,0.0660456,0.0672506,0.0660456,0.0660456,139947681,Apple,0.0667806857142857,0.06355917999999999,0.004358338782524118,0.013628865584171762
1985-07-18,0.0660456,0.0660456,0.0648502,0.0648502,212043595,Apple,0.06660991428571428,0.06360954999999999,-0.018099616022869025,0.015265022890601027
1985-07-19,0.0654331,0.0654331,0.0654331,0.0654331,136075059,Apple,0.0662628,0.06365926333333333,0.00898840712904514,0.009830792989941857
1985-07-22,0.0654331,0.0654331,0.0633391,0.0633391,227720075,Apple,0.06561654285714284,0.06371950666666666,-0.032002151816129754,0.013710369375250603
1985-07-23,0.0633391,0.0642379,0.0621442,0.0621442,199762359,Apple,0.06488705714285714,0.06376988,-0.01886512438604271,0.014124727385430478
1985-07-24,0.0621442,0.0630429,0.0609195,0.0609195,199788875,Apple,0.06407009999999999,0.06377943,-0.01970739023110757,0.014436286992540579
1985-07-25,0.0624207,0.0630429,0.0624207,0.0624207,373105477,Apple,0.06359319999999999,0.06387951,0.024642355895895474,0.020149615517396822
1985-07-26,0.0624207,0.0630429,0.0624207,0.0624207,154563190,Apple,0.06307535714285714,0.06410042333333334,0.0,0.019795698738174553
1985-07-29,0.0624207,0.0624207,0.0603169,0.0603169,92069447,Apple,0.06242774285714286,0.06426108,-0.033703563080836996,0.02190650581643059
1985-07-30,0.0609195,0.0615318,0.0609195,0.0609195,105942188,Apple,0.06178294285714286,0.06443195333333333,0.009990566491315134,0.022054761545504408
1985-07-31,0.0609195,0.0615318,0.0597045,0.0597045,95332106,Apple,0.06126371428571429,0.06451195333333333,-0.019944352793440534,0.02045840694257415
1985-08-01,0.0597045,0.060633,0.0597045,0.0597045,61061370,Apple,0.06091518571428571,0.06454158,0.0,0.020062163556890743
1985-08-02,0.0597045,0.0597045,0.0594183,0.0594183,115358737,Apple,0.060700728571428574,0.06454158,-0.004793608521970749,0.019073387542333852
1985-08-05,0.0594183,0.0597045,0.0578972,0.0578972,109337446,Apple,0.06005451428571429,0.06445038666666666,-0.025599857283025607,0.015960835951660986
1985-08-06,0.0578972,0.0594183,0.0573045,0.0573045,74695360,Apple,0.059323628571428574,0.06419886333333333,-0.010237109912051068,0.01528466846796962
1985-08-07,0.0573045,0.0603169,0.0557933,0.0557933,179682682,Apple,0.058677400000000005,0.06386667333333333,-0.02637140189688425,0.01372432253578561
1985-08-08,0.0569983,0.0573045,0.0569983,0.0569983,174987680,Apple,0.05811722857142858,0.06349464666666667,0.021597575336106845,0.01699385878037871
1985-08-09,0.0573045,0.0573045,0.0573045,0.0573045,72175504,Apple,0.05777437142857143,0.06310254,0.005372090044790889,0.017053613421553423
1985-08-12,0.0573045,0.0573045,0.056396,0.056396,65119692,Apple,0.057301728571428574,0.06272031,-0.015853903271121794,0.01721946667817439
1985-08-13,0.0573045,0.0581936,0.0573045,0.0573045,50186007,Apple,0.05699975714285714,0.06235849,0.016109298531810756,0.019523230546923898
1985-08-14,0.0573045,0.0573045,0.0548948,0.0548948,343291031,Apple,0.05657084285714286,0.06202664333333333,-0.04205079880288631,0.023082328331735995
1985-08-15,0.0548948,0.0554972,0.0542922,0.0542922,124563017,Apple,0.05614051428571428,0.06164441666666667,-0.010977360332854902,0.0230994613076841
1985-08-16,0.0548948,0.0557933,0.0548948,0.0548948,99178257,Apple,0.056012157142857136,0.061272723333333334,0.011099200253443353,0.0223131065791967
1985-08-19,0.056396,0.0573045,0.056396,0.056396,56684661,Apple,0.05592611428571428,0.060951069999999996,0.027346852525193643,0.023409666004593963
1985-08-20,0.0573045,0.0573045,0.0573045,0.0573045,79284256,Apple,0.05592611428571429,0.0606597,0.016109298531810756,0.024254642205219952
1985-08-21,0.0573045,0.0573045,0.0573045,0.0573045,91194150,Apple,0.0560559,0.06030775333333334,0.0,0.023217804204936958
1985-08-22,0.0573045,0.0573045,0.0557933,0.0557933,146022052,Apple,0.055840014285714286,0.059905433333333334,-0.02637140189688425,0.024585221348457132
1985-08-23,0.0557933,0.056396,0.0554972,0.0554972,52122296,Apple,0.05592607142857143,0.05951365333333334,-0.0053070888440009956,0.01804827903859387
1985-08-26,0.0569983,0.0569983,0.0569983,0.0569983,42228318,Apple,0.056312657142857145,0.05919232333333333,0.027048211441297987,0.01927736410637663
1985-08-27,0.0573045,0.0573045,0.0573045,0.0573045,50822551,Apple,0.0566569,0.05891050666666667,0.005372090044790889,0.01920232310690041
1985-08-28,0.0573045,0.0578972,0.0573045,0.0573045,48488332,Apple,0.056786685714285724,0.05861913666666667,0.0,0.01684747718561785
1985-08-29,0.0573045,0.0573045,0.0557933,0.0557933,66445914,Apple,0.0565708,0.058317240000000006,-0.02637140189688425,0.01864444752584015
1985-08-30,0.056396,0.056396,0.056396,0.056396,50769508,Apple,0.05644101428571429,0.05801600333333333,0.010802372327860299,0.019428572508869504
1985-09-03,0.056396,0.056396,0.0554972,0.0554972,44350385,Apple,0.05639871428571429,0.057754606666666666,-0.015937300517767317,0.017568972890835102
1985-09-04,0.0557933,0.0569983,0.0557933,0.0557933,56313335,Apple,0.05644101428571428,0.05754291,0.005335404308685954,0.01755701200887469
1985-09-05,0.0557933,0.056396,0.0557933,0.0557933,38859654,Apple,0.05626887142857142,0.05737203666666667,0.0,0.013302047015954898
1985-09-06,0.056396,0.056396,0.056396,0.056396,109894458,Apple,0.05613908571428571,0.05717121333333333,0.010802372327860299,0.014009256727290266
1985-09-09,0.0573045,0.0578972,0.0573045,0.0573045,156685194,Apple,0.05613908571428571,0.057000673333333335,0.016109298531810756,0.01565635405494062
1985-09-10,0.0578972,0.0588157,0.0578972,0.0578972,144191789,Apple,0.056439642857142855,0.05692001666666667,0.010342992260642836,0.010660840157710546
1985-09-11,0.0581936,0.0588157,0.0581936,0.0581936,103130512,Apple,0.056696442857142856,0.05682915333333334,0.005119418555646904,0.010389421835982942
1985-09-12,0.060633,0.060633,0.060633,0.060633,131645252,Apple,0.057430128571428575,0.056860103333333335,0.0419186989634599,0.01382888821825923
1985-09-13,0.060633,0.060633,0.0594183,0.0594183,83528281,Apple,0.057947985714285714,0.05685056333333333,-0.02003364504477756,0.018610122735101545
1985-09-16,0.0594183,0.0594183,0.0573045,0.0573045,43793385,Apple,0.058163871428571434,0.05678010333333334,-0.03557489864233743,0.02521885397153317
1985-09-17,0.0573045,0.0573045,0.0573045,0.0573045,217587391,Apple,0.05829365714285715,0.05676034666666667,0.0,0.025070277720125163
1985-09-18,0.0609195,0.0609195,0.0609195,0.0609195,142202388,Apple,0.05881008571428571,0.056880846666666665,0.06308405099075998,0.03399992537910793
1985-09-19,0.0639417,0.0639417,0.0639417,0.0639417,220637816,Apple,0.059673585714285715,0.05715246,0.04960973087435061,0.03728766227092873
1985-09-20,0.0639417,0.0642379,0.0630429,0.0630429,160133450,Apple,0.06036634285714286,0.05735394666666667,-0.014056554642744912,0.03879764143643712
1985-09-23,0.0633391,0.0642379,0.0633391,0.0633391,140425180,Apple,0.06075292857142857,0.05755509999999999,0.004698387923144365,0.03651916011482457
1985-09-24,0.0633391,0.0648502,0.0621442,0.0621442,104324173,Apple,0.06114234285714286,0.05774670666666667,-0.01886512438604271,0.03637836112516654
1985-09-25,0.0621442,0.0621442,0.0597045,0.0597045,123740761,Apple,0.0614852,0.057826706666666665,-0.03925869188114095,0.037115825509554154
1985-09-26,0.0597045,0.0603169,0.0597045,0.0597045,63342566,Apple,0.06182805714285714,0.05798703000000001,0.0,0.037115825509554154
1985-09-27,0.0597045,0.0603169,0.0597045,0.0597045,8169804,Apple,0.061654485714285716,0.058167439999999994,0.0,0.027484218880221314
1985-09-30,0.0597045,0.0603169,0.0594183,0.0594183,43395426,Apple,0.061008285714285716,0.058318223333333336,-0.004793608521970749,0.015239895432581864
1985-10-01,0.0594183,0.0597045,0.0594183,0.0594183,104615948,Apple,0.06049048571428571,0.05841896666666667,0.0,0.01558836800217859
1985-10-02,0.0594183,0.0597045,0.0588157,0.0588157,25464305,Apple,0.05984428571428572,0.05846934,-0.010141656694991341,0.01449397119264411
1985-10-03,0.0588157,0.0588157,0.0581936,0.0581936,57931352,Apple,0.05927991428571429,0.05849897666666667,-0.01057710781304988,0.014021559095679594
1985-10-04,0.0581936,0.0581936,0.056396,0.056396,82334665,Apple,0.058807271428571437,0.05851906666666666,-0.030889994776057805,0.011086311805460929
1985-10-07,0.056396,0.0573045,0.056396,0.056396,108859983,Apple,0.05833462857142857,0.05854902666666666,0.0,0.011086311805460929
1985-10-08,0.0569983,0.0569983,0.0569983,0.0569983,102997906,Apple,0.05794802857142857,0.05854902666666666,0.010679835449322717,0.012957030011690442
1985-10-09,0.0569983,0.0573045,0.056396,0.056396,98064212,Apple,0.05751627142857143,0.05851874333333333,-0.010566981822264898,0.013011581785240063
1985-10-10,0.0597045,0.0603169,0.0597045,0.0597045,309948625,Apple,0.05755715714285715,0.058598743333333335,0.05866550819207039,0.028369404630707258
1985-10-11,0.0603169,0.0609195,0.0603169,0.0603169,140080310,Apple,0.05777161428571429,0.05874953,0.010257183294391625,0.028077465731450073
1985-10-14,0.0624207,0.0624207,0.0624207,0.0624207,183767546,Apple,0.05837548571428571,0.05895035333333334,0.034879113482291,0.02938683312642597
1985-10-15,0.0639417,0.0642379,0.0639417,0.0639417,348012520,Apple,0.05945344285714286,0.05923183666666667,0.02436691674396485,0.023209159370687883
1985-10-16,0.0678629,0.0681591,0.0678629,0.0678629,341566867,Apple,0.061091571428571426,0.05963415666666667,0.06132461288955415,0.026482045258160846
1985-10-17,0.068475,0.0717641,0.068475,0.068475,412309921,Apple,0.0627311,0.06005688,0.009019655806044025,0.02666030484910998
1985-10-18,0.068475,0.0690677,0.0666382,0.0666382,272866208,Apple,0.06419427142857143,0.06039828666666667,-0.02682438846294266,0.03084305547434061
1985-10-21,0.0666382,0.0666382,0.0648502,0.0648502,140770051,Apple,0.06492937142857143,0.06064981,-0.026831457032152728,0.03197853648645163
1985-10-22,0.0678629,0.068475,0.0678629,0.0678629,502734798,Apple,0.06600737142857142,0.060982,0.04645629466061796,0.03442406099931182
1985-10-23,0.0678629,0.0696703,0.0678629,0.0678629,175703854,Apple,0.06678482857142856,0.06130431,0.0,0.03400840656006711
1985-10-24,0.0690677,0.0708752,0.0690677,0.0690677,322839939,Apple,0.06751711428571429,0.061585466666666665,0.017753441129099823,0.03371443538829683
1985-10-25,0.0690677,0.0690677,0.0678629,0.0678629,74934100,Apple,0.06751711428571429,0.061866953333333335,-0.0174437544612025,0.0267638987169425
1985-10-28,0.0678629,0.0681591,0.0678629,0.0678629,70424782,Apple,0.06742967142857142,0.0622189,0.0,0.02649009247789357
1985-10-29,0.0678629,0.0678629,0.0672506,0.0672506,154987571,Apple,0.06751715714285714,0.06255043666666667,-0.009022602924425693,0.024365210858987366
1985-10-30,0.0714777,0.0714777,0.0714777,0.0714777,268303834,Apple,0.06846394285714287,0.06290237666666668,0.06285594477967504,0.02990035521578273
1985-10-31,0.0714777,0.0723665,0.0699764,0.0699764,183634950,Apple,0.06876587142857143,0.06310353333333334,-0.021003753618261567,0.02868221487940313
1985-11-01,0.0699764,0.0714777,0.0699764,0.0699764,109602723,Apple,0.0690678,0.06333464999999999,0.0,0.02868221487940313
1985-11-04,0.0702827,0.0717641,0.0702827,0.0702827,184404165,Apple,0.06924137142857142,0.06356610333333333,0.004377190024065447,0.028110147799873725
1985-11-05,0.0702827,0.0717641,0.0699764,0.0699764,127348183,Apple,0.0695433,0.06382717666666667,-0.004358113732113478,0.026948840261054593
1985-11-06,0.0723665,0.0729788,0.0723665,0.0723665,237375304,Apple,0.07018667142857142,0.06424924333333333,0.034155801098656235,0.028973652738963122
1985-11-07,0.0735913,0.0748061,0.0735913,0.0735913,375545836,Apple,0.07109248571428571,0.06471213666666667,0.016924958371622223,0.02783569748964361
1985-11-08,0.077216,0.0778086,0.077216,0.077216,348277811,Apple,0.07191224285714284,0.06529585333333333,0.049254463503158874,0.02401001337708818
1985-11-11,0.077216,0.0778086,0.0754184,0.0754184,211698767,Apple,0.07268967142857143,0.06582919,-0.023280149191877486,0.024530801545138533
1985-11-12,0.0754184,0.076011,0.0748061,0.0748061,205624505,Apple,0.07337962857142857,0.06634211666666666,-0.00811870843189455,0.025317458257735403
1985-11-13,0.0748061,0.0748061,0.0729788,0.0729788,120265914,Apple,0.07376478571428571,0.06681422,-0.024427152331160218,0.028496582542873048
1985-11-14,0.0754184,0.0756951,0.0754184,0.0754184,165199805,Apple,0.07454221428571428,0.06738838,0.03342888619708728,0.029814331605811113
1985-11-15,0.0754184,0.076011,0.0748061,0.0748061,96605319,Apple,0.07489072857142857,0.06800205000000001,-0.00811870843189455,0.028631934355652183
1985-11-18,0.0748061,0.0754184,0.0748061,0.0748061,76446016,Apple,0.07506427142857143,0.06861571999999999,0.0,0.02817743851884683
1985-11-19,0.0748061,0.0754184,0.0723665,0.0723665,111698223,Apple,0.07437148571428571,0.06912799333333333,-0.032612313701690154,0.021917353991793804
1985-11-20,0.0723665,0.0729788,0.0714777,0.0714777,117321624,Apple,0.07380852857142857,0.06963071666666668,-0.01228192602930911,0.021103685943113168
1985-11-21,0.0714777,0.0723665,0.0714777,0.0714777,121910459,Apple,0.07333304285714286,0.07002315666666667,0.0,0.02128295842407718
1985-11-22,0.0714777,0.0723665,0.0708752,0.0714777,152467671,Apple,0.0731186,0.07039518333333333,0.0,0.019761164724654452
1985-11-25,0.0714777,0.0723665,0.0714777,0.0717641,115093441,Apple,0.07259655714285715,0.07070663,0.004006844092633077,0.012604836874821643
1985-11-26,0.0717641,0.0732951,0.0714777,0.0729788,194749036,Apple,0.07233551428571429,0.07100786666666667,0.016926290443271874,0.015464710346206114
1985-11-27,0.0729788,0.0756951,0.0723665,0.0754184,227030436,Apple,0.07242298571428572,0.07125971666666667,0.03342888619708728,0.020903140506574863
1985-11-29,0.0754184,0.0756951,0.0748061,0.0756951,117268544,Apple,0.0728985,0.07150038666666667,0.003668865953136091,0.014636458368724155
1985-12-02,0.0756951,0.076011,0.0754184,0.076011,118647864,Apple,0.0735461142857143,0.07181281333333332,0.004173321654902251,0.012234892124673255
1985-12-03,0.076011,0.0766036,0.0754184,0.0756951,183634950,Apple,0.07414860000000001,0.07217431,-0.0041559774243200565,0.012824604369591814
1985-12-04,0.0756951,0.0775025,0.0756951,0.077216,195518317,Apple,0.07496835714285714,0.07248608000000001,0.020092449841535354,0.012907488553231043
1985-12-05,0.077216,0.0778086,0.0754184,0.0756951,148197057,Apple,0.07552992857142857,0.07274715333333333,-0.01969669498549531,0.017418678742071602
1985-12-06,0.0756951,0.0756951,0.0735913,0.0742036,77507080,Apple,0.07570489999999999,0.07291834999999999,-0.019704049535571033,0.019579999227834037
1985-12-09,0.0742036,0.0754184,0.0723665,0.0729788,165624285,Apple,0.07535638571428571,0.07308888000000001,-0.01650593771730746,0.015016949739697897
1985-12-10,0.0729788,0.0735913,0.0723665,0.0732951,237905820,Apple,0.07501352857142858,0.07326995333333333,0.004334135392744187,0.015079900532652592
1985-12-11,0.0732951,0.0756951,0.0732951,0.0742036,281380822,Apple,0.07475532857142857,0.07350172,0.012395098717376651,0.016149788199459596
1985-12-12,0.0748061,0.076011,0.0748061,0.0754184,148329712,Apple,0.0747158,0.07363307666666666,0.016371173366251712,0.017756446155335604
1985-12-13,0.0754184,0.076011,0.0742036,0.0754184,297402170,Apple,0.07445899999999998,0.07381447666666667,0.0,0.015355727065297878
