Date,Open,High,Low,Close,Volume,Asset_Name,MA_7,MA_30,Daily_Return,Volatility_7,Day,Month,Year,DayOfWeek,Quarter,Close_lag1,Close_lag2,Close_lag7,EMA_7,Price_Range,Open_Close_Diff,Rolling_STD_7
1985-03-15,0.0817395,0.0868754,0.0811469,0.0850383,214828727,Apple,0.0832450142857142,0.0989261933333333,0.0403574771071513,0.0538334378884096,15,3,1985,4,1,0.0817395,0.0817395,0.092594,0.08511877407535047,0.005728500000000011,-0.0032987999999999906,0.0020277528740193273
1985-03-18,0.0859568,0.0868754,0.0859568,0.0859568,147746172,Apple,0.0836330142857143,0.0982022199999999,0.0108010155424085,0.0363577086338972,18,3,1985,0,1,0.0850383,0.0817395,0.0832408,0.08532828055651286,0.0009186000000000055,0.0,0.0022719538694173248
1985-03-19,0.0859568,0.0868754,0.0826285,0.0826285,203024973,Apple,0.0838884,0.0972869366666666,-0.0387206131452079,0.0380516437439997,19,3,1985,1,1,0.0859568,0.0850383,0.0808408,0.08465333541738464,0.004246900000000012,0.0033283000000000063,0.0019885791242321284
1985-03-20,0.083547,0.0850383,0.083547,0.083547,479551726,Apple,0.0838883999999999,0.09638217,0.0111160192911647,0.0360256563947898,20,3,1985,2,1,0.0826285,0.0859568,0.083547,0.08437675156303848,0.001491300000000001,0.0,0.0019885791242321284
1985-03-21,0.0850383,0.0865692,0.0850383,0.0850383,192388363,Apple,0.0836697,0.0954570466666666,0.0178498330281158,0.0335902249967647,21,3,1985,3,1,0.083547,0.0826285,0.0865692,0.08454213867227886,0.0015309000000000017,0.0,0.001709164276285867
1985-03-22,0.0850383,0.0865692,0.083547,0.083547,95172970,Apple,0.0839279142857142,0.0944927799999999,-0.0175368040047837,0.0255376191372157,22,3,1985,4,1,0.0850383,0.083547,0.0817395,0.08429335400420913,0.0030222000000000027,0.001491300000000001,0.0014916498733819545
1985-03-25,0.083547,0.083547,0.0811469,0.0811469,130212881,Apple,0.0838432571428571,0.09344851,-0.0287275425808227,0.0283322322826977,25,3,1985,0,1,0.083547,0.0850383,0.0817395,0.08350674050315685,0.0024001000000000022,0.0024001000000000022,0.0016454397394584136
1985-03-26,0.084732,0.084732,0.084732,0.084732,143793915,Apple,0.0837995,0.0924520099999999,0.0441803691823101,0.0292765339002716,26,3,1985,1,1,0.0811469,0.083547,0.0850383,0.08381305537736763,0.0,0.0,0.001612098282776775
1985-03-27,0.084732,0.0853445,0.0823322,0.0823322,131857522,Apple,0.0832817,0.09146665,-0.0283222395316999,0.0305448274414773,27,3,1985,2,1,0.084732,0.0811469,0.0859568,0.08344284153302572,0.0030123000000000094,0.0023998000000000075,0.001367197459525053
1985-03-28,0.0823322,0.083547,0.0823322,0.0823322,153475626,Apple,0.0832393714285714,0.09065219,0.0,0.0268599811244064,28,3,1985,3,1,0.0823322,0.084732,0.0826285,0.08316518114976928,0.001214800000000002,0.0,0.001395093271330884
1985-03-29,0.0823322,0.083547,0.0823322,0.0832408,103236610,Apple,0.0831956285714285,0.0899684166666666,0.0110357794398789,0.0268543606573253,29,3,1985,4,1,0.0823322,0.0823322,0.083547,0.08318408586232696,0.001214800000000002,-0.0009086000000000094,0.0013886254627194126
1985-04-01,0.0832408,0.0850383,0.0811469,0.0811469,135067076,Apple,0.0826397142857142,0.0891651466666666,-0.0251547318142065,0.026951195006498,1,4,1985,0,2,0.0832408,0.0823322,0.0850383,0.08267478939674522,0.003891400000000003,0.0020939000000000096,0.0013043676608841008
1985-04-02,0.0811469,0.0817395,0.0790135,0.0790135,269311798,Apple,0.0819920714285714,0.0883404633333333,-0.0262905915075005,0.0277475197212107,2,4,1985,1,2,0.0811469,0.0832408,0.083547,0.08175946704755892,0.002726000000000006,0.0021333999999999936,0.0018073195508946096
1985-04-03,0.0790135,0.0793099,0.0790135,0.0790135,287349024,Apple,0.0816873,0.0876665299999999,0.0,0.0261842451301998,3,4,1985,2,2,0.0790135,0.0811469,0.0811469,0.08107297528566919,0.0002964000000000022,0.0,0.0021254723945509702
1985-04-04,0.0790135,0.0793099,0.0775025,0.078411,191672148,Apple,0.0807843,0.08691193,-0.0076252792244364,0.0156690983944782,4,4,1985,3,2,0.0790135,0.0790135,0.084732,0.08040748146425189,0.0018074000000000007,0.0006025000000000058,0.0019520023053260288
1985-04-08,0.078411,0.0790135,0.0735913,0.0735913,235332860,Apple,0.0795356,0.0859065066666666,-0.061467141089898,0.0243896978604583,8,4,1985,0,2,0.078411,0.0790135,0.0823322,0.07870343609818892,0.005422200000000002,0.004819699999999996,0.0031961010299005467
1985-04-09,0.0735913,0.0742036,0.0735913,0.0735913,312495102,Apple,0.0782869,0.0849419166666666,0.0,0.0243896978604583,9,4,1985,1,2,0.0735913,0.078411,0.0823322,0.07742540207364168,0.0006122999999999962,0.0,0.0036029927342878733
1985-04-10,0.0790135,0.0799223,0.0790135,0.0790135,268701764,Apple,0.0776829999999999,0.0842274666666666,0.0736799050974776,0.0413831148664328,10,4,1985,2,2,0.0735913,0.0735913,0.0832408,0.07782242655523126,0.0009088000000000013,0.0,0.0029247021426687418
1985-04-11,0.0805346,0.0826285,0.0805346,0.0805346,173687985,Apple,0.0775955285714285,0.0837652399999999,0.0192511406278672,0.041484988193839,11,4,1985,3,2,0.0790135,0.0735913,0.0811469,0.07850046991642345,0.0020938999999999958,0.0,0.002810775584966792
1985-04-12,0.0805346,0.0805346,0.0778086,0.078411,85889049,Apple,0.0775094571428571,0.08328259,-0.0263687905571021,0.0414931474853398,12,4,1985,4,2,0.0805346,0.0790135,0.0790135,0.07847810243731759,0.0027259999999999923,0.0021236000000000033,0.002769032592113761
1985-04-15,0.0805346,0.0811469,0.0805346,0.0805346,70849187,Apple,0.0777267571428571,0.0828503233333333,0.0270829347923122,0.0427753196651675,15,4,1985,0,2,0.078411,0.0805346,0.0790135,0.07899222682798819,0.0006122999999999962,0.0,0.0029598439806046545
1985-04-16,0.0811469,0.0817395,0.0811469,0.0811469,80106593,Apple,0.0781176,0.0823880933333333,0.0076029433311892,0.0425011218474538,16,4,1985,1,2,0.0805346,0.078411,0.078411,0.07953089512099115,0.0005926000000000126,0.0,0.003233263063840899
1985-04-17,0.0850383,0.0859568,0.0850383,0.0850383,145942449,Apple,0.0797528857142857,0.08197524,0.0479550050587269,0.0326736268448023,17,4,1985,2,2,0.0811469,0.0805346,0.0735913,0.08090774634074337,0.0009185000000000026,0.0,0.0034499642864953303
1985-04-18,0.0859568,0.0865692,0.0859568,0.0859568,239709525,Apple,0.0815193857142857,0.081754,0.0108010155424085,0.0317410085573578,18,4,1985,3,2,0.0850383,0.0811469,0.0735913,0.08217000975555752,0.0006123999999999991,0.0,0.002889442843310814
1985-04-19,0.0859568,0.0859568,0.0841395,0.084732,113714159,Apple,0.0823363142857142,0.0818037066666666,-0.0142490181114234,0.0249481754827688,19,4,1985,4,2,0.0859568,0.0850383,0.0790135,0.08281050731666814,0.001817299999999994,0.0012247999999999981,0.0028712105742050393
1985-04-22,0.084732,0.084732,0.0811469,0.0811469,121486062,Apple,0.0824237857142857,0.08181391,-0.0423110513147335,0.0313060646590579,22,4,1985,0,2,0.084732,0.0859568,0.0805346,0.0823946054875011,0.0035851000000000077,0.0035851000000000077,0.0028159685778479213
1985-04-23,0.0832408,0.083547,0.0832408,0.0832408,140080310,Apple,0.0831137571428571,0.0818037033333333,0.0258038199857297,0.0297359923712129,23,4,1985,1,2,0.0811469,0.084732,0.078411,0.08260615411562583,0.0003061999999999926,0.0,0.002191297687715844
1985-04-24,0.0832408,0.084732,0.0826285,0.0826285,93475317,Apple,0.0834128857142857,0.0816723466666666,-0.0073557678446147,0.0290785400143007,24,4,1985,2,2,0.0832408,0.0811469,0.0805346,0.08261174058671937,0.002103500000000008,0.0006123000000000101,0.001904721805958442
1985-04-25,0.0826285,0.0832408,0.0826285,0.0826285,103767134,Apple,0.0836245428571428,0.08170198,0.0,0.0290650602074187,25,4,1985,3,2,0.0826285,0.0832408,0.0811469,0.08261593044003952,0.0006123000000000101,0.0,0.001680018324162619
1985-04-26,0.0826285,0.0850383,0.0823322,0.0823322,141751450,Apple,0.0832379571428571,0.0817217366666666,-0.0035859297941993,0.0212381359681256,26,4,1985,4,2,0.0826285,0.0826285,0.0850383,0.08254499783002964,0.002706100000000003,0.00029629999999999934,0.0016103866314818576
1985-04-29,0.0823322,0.0826285,0.0793099,0.0793099,73660888,Apple,0.0822884,0.0815307899999999,-0.0367086024665925,0.0230772532252071,29,4,1985,0,2,0.0823322,0.0826285,0.0859568,0.08173622337252223,0.003318599999999991,0.0030222999999999917,0.0016973501740453006
1985-04-30,0.0799223,0.0805346,0.0799223,0.0799223,112175655,Apple,0.0816012999999999,0.08132964,0.0077216085255433,0.0240664746831494,30,4,1985,1,2,0.0793099,0.0823322,0.084732,0.08128274252939167,0.0006122999999999962,0.0,0.0015060151094853699
1985-05-01,0.0799223,0.0805346,0.078411,0.078411,67904873,Apple,0.0812104571428571,0.0811890566666666,-0.0189096159645055,0.0197552730565426,1,5,1985,2,2,0.0799223,0.0793099,0.0811469,0.08056480689704376,0.0021236000000000033,0.001511300000000007,0.0019369527965824788
1985-05-02,0.0775025,0.0775025,0.0723665,0.0723665,390506081,Apple,0.0796569857142857,0.0808163733333333,-0.0770873984517477,0.0292539224499636,2,5,1985,3,2,0.078411,0.0799223,0.0832408,0.07851523017278282,0.005136000000000002,0.005136000000000002,0.0036448842754505484
1985-05-03,0.0723665,0.0756951,0.0723665,0.0754184,187242371,Apple,0.0786269714285714,0.0804957099999999,0.0421728285878133,0.0374883096600132,3,5,1985,4,2,0.0723665,0.078411,0.0826285,0.07774102262958711,0.003328600000000001,-0.0030518999999999963,0.003683754741978036
1985-05-06,0.0754184,0.076011,0.0742036,0.0742036,66472511,Apple,0.0774234142857143,0.0801842633333333,-0.0161074750989148,0.0370967548033498,6,5,1985,0,2,0.0754184,0.0723665,0.0826285,0.07685666697219033,0.0018074000000000007,0.001214800000000002,0.0035316292111092166
1985-05-07,0.0754184,0.0754184,0.0754184,0.0754184,127427791,Apple,0.0764357285714285,0.0799933133333333,0.0163711733662517,0.0388152845631813,7,5,1985,1,2,0.0742036,0.0754184,0.0823322,0.07649710022914274,0.0,0.0,0.00282635433359754
1985-05-08,0.0748061,0.0748061,0.0748061,0.0748061,170982366,Apple,0.0757923285714285,0.07966245,-0.0081187084318945,0.0372282900104125,8,5,1985,2,2,0.0754184,0.0742036,0.0793099,0.07607435017185706,0.0,0.0,0.00256342075731737
1985-05-09,0.0754184,0.0756951,0.0754184,0.0754184,150478299,Apple,0.0751489142857142,0.07943199,0.0081851613705299,0.0372607092762704,9,5,1985,3,2,0.0748061,0.0754184,0.0799223,0.0759103626288928,0.0002767000000000047,0.0,0.001807947309729963
1985-05-10,0.0754184,0.077216,0.0754184,0.076011,161141458,Apple,0.0748060571428571,0.0792212833333333,0.0078574989657695,0.037285127139777,10,5,1985,4,2,0.0754184,0.0748061,0.078411,0.0759355219716696,0.0017976000000000103,-0.0005925999999999987,0.0012173175617678294
1985-05-13,0.076011,0.0766036,0.0754184,0.0754184,103289702,Apple,0.0752420428571428,0.0789605366666666,-0.0077962400178921,0.0195900873681869,13,5,1985,0,2,0.076011,0.0754184,0.0723665,0.0758062414787522,0.0011851999999999974,0.0005925999999999987,0.0005750524899419114
1985-05-14,0.0754184,0.0756951,0.0742036,0.0742036,144165211,Apple,0.0750685,0.0787290933333333,-0.0161074750989148,0.0129554609491147,14,5,1985,1,2,0.0754184,0.076011,0.0754184,0.07540558110906415,0.0014915000000000067,0.001214800000000002,0.000685632805028496
1985-05-15,0.0754184,0.0766036,0.0754184,0.0754184,154457047,Apple,0.0752420428571428,0.0786092566666666,0.0163711733662517,0.012979295882416,15,5,1985,2,2,0.0742036,0.0754184,0.0742036,0.07540878583179811,0.0011851999999999974,0.0,0.0005750524899419114
1985-05-16,0.0805346,0.0826285,0.0805346,0.0805346,272998837,Apple,0.0759729285714285,0.0786599599999999,0.0678375568826705,0.0280469984030582,16,5,1985,3,2,0.0754184,0.0742036,0.0754184,0.07669023937384858,0.0020938999999999958,0.0,0.002090646390245267
1985-05-17,0.0805346,0.0832408,0.0799223,0.0817395,250876713,Apple,0.0769634142857143,0.07877091,0.0149612713045077,0.0269311223241868,17,5,1985,4,2,0.0805346,0.0754184,0.0748061,0.07795255453038644,0.003318500000000002,-0.0012049000000000087,0.0029225912431881237
1985-05-20,0.0817395,0.083547,0.0805346,0.0805346,233502600,Apple,0.0776943,0.0790023533333333,-0.0147407312254174,0.0289396384861956,20,5,1985,0,2,0.0817395,0.0805346,0.0754184,0.07859806589778982,0.0030123999999999984,0.0012049000000000087,0.003105805805798451
1985-05-21,0.0799223,0.0799223,0.0778086,0.0778086,180637572,Apple,0.0779511,0.0791429299999999,-0.0338488053581937,0.0333551291247477,21,5,1985,1,2,0.0805346,0.0817395,0.076011,0.07840069942334237,0.002113699999999996,0.002113699999999996,0.0030164581918752614
1985-05-22,0.0778086,0.078411,0.0775025,0.0775025,142759378,Apple,0.0782488285714285,0.0790925633333333,-0.0039340124356433,0.033162514818951,22,5,1985,2,2,0.0778086,0.0805346,0.0754184,0.07817614956750676,0.0009084999999999926,0.0003061000000000036,0.0028213559592943365
1985-05-23,0.077216,0.077216,0.0742036,0.0742036,283211075,Apple,0.0782488285714285,0.07888153,-0.0425650785458534,0.0371521703445202,23,5,1985,3,2,0.0775025,0.0778086,0.0742036,0.07718301217563008,0.0030124000000000123,0.0030124000000000123,0.0028213559592943365
1985-05-24,0.0742036,0.0742036,0.0681591,0.0681591,698040940,Apple,0.0772117857142857,0.0785397999999999,-0.0814583119956443,0.0472510912277645,24,5,1985,4,2,0.0742036,0.0775025,0.0754184,0.07492703413172255,0.006044499999999994,0.006044499999999994,0.004726228027870276
1985-05-28,0.0672506,0.0672506,0.0633391,0.0633391,605069584,Apple,0.0747552857142857,0.0779666166666666,-0.0707168962031482,0.0349791774993463,28,5,1985,1,2,0.0681591,0.0742036,0.0805346,0.07203005059879192,0.003911499999999998,0.003911499999999998,0.0067477521766950745
1985-05-29,0.0642379,0.0648502,0.0642379,0.0642379,291964433,Apple,0.0722550571428571,0.0774029833333333,0.0141902868844048,0.0348030768156531,29,5,1985,2,2,0.0633391,0.0681591,0.0817395,0.07008201294909394,0.0006122999999999962,0.0,0.0069674374693657285
1985-05-30,0.0660456,0.0672506,0.0660456,0.0660456,372919835,Apple,0.0701851999999999,0.0767698933333333,0.0281407082111961,0.0417033706954035,30,5,1985,3,2,0.0642379,0.0633391,0.0805346,0.06907290971182045,0.0012049999999999977,0.0,0.006208696552417227
1985-05-31,0.0660456,0.0678629,0.0654331,0.0654331,437455950,Apple,0.0684172714285714,0.07608577,-0.0092738956115169,0.0420801428166205,31,5,1985,4,2,0.0660456,0.0642379,0.0778086,0.06816295728386534,0.0024298000000000097,0.0006125000000000019,0.005383225552495928
1985-06-03,0.0639417,0.0639417,0.0603169,0.0603169,682099232,Apple,0.0659621857142857,0.0752719333333333,-0.0781897846808419,0.0454993954975492,3,6,1985,0,2,0.0654331,0.0660456,0.0775025,0.06620144296289901,0.0036248000000000044,0.0036248000000000044,0.0043733515395052045
1985-06-04,0.0648502,0.0654331,0.0648502,0.0648502,475944257,Apple,0.0646259857142857,0.07472871,0.0751580402839005,0.0610279524975269,4,6,1985,1,2,0.0603169,0.0654331,0.0742036,0.06586363222217426,0.0005828999999999973,0.0,0.002434981582700882
1985-06-05,0.0648502,0.0666382,0.0633391,0.0633391,339153103,Apple,0.0639374142857142,0.07406532,-0.0233013930566136,0.054467823765453,5,6,1985,2,2,0.0648502,0.0603169,0.0681591,0.0652324991666307,0.0032990999999999993,0.0015111000000000013,0.0018898446077457798
1985-06-06,0.0639417,0.0639417,0.0639417,0.0639417,321142352,Apple,0.0640235,0.0734424266666666,0.0095138705791526,0.0473241379492734,6,6,1985,3,2,0.0633391,0.0648502,0.0633391,0.06490979937497302,0.0,0.0,0.0018716854694803553
1985-06-07,0.0639417,0.0639417,0.0615318,0.0615318,562761697,Apple,0.0636369142857142,0.0727392033333333,-0.0376890198415119,0.049181187780953,7,6,1985,4,2,0.0639417,0.0633391,0.0642379,0.06406529953122976,0.0024099000000000065,0.0024099000000000065,0.0020870913136290382
1985-06-10,0.0615318,0.0621442,0.060633,0.060633,374352206,Apple,0.0628636857142857,0.0720158966666666,-0.0146070812165416,0.0469713330265918,10,6,1985,0,2,0.0615318,0.0639417,0.0660456,0.06320722464842232,0.0015111999999999973,0.0008987999999999982,0.002048261787815646
1985-06-11,0.060633,0.0621442,0.060633,0.060633,356102701,Apple,0.0621779571428571,0.0713933333333333,0.0,0.0471650505899039,11,6,1985,1,2,0.060633,0.0615318,0.0654331,0.06256366848631674,0.0015111999999999973,0.0,0.001837333274845443
1985-06-12,0.060633,0.0609195,0.0594183,0.0594183,293662066,Apple,0.0620495857142857,0.0707098666666666,-0.0200336450447775,0.0371936773995952,12,6,1985,2,2,0.060633,0.060633,0.0603169,0.06177732636473756,0.0015012000000000011,0.0012146999999999991,0.002012112516260551
1985-06-13,0.0594183,0.0597045,0.0557933,0.0557933,449418931,Apple,0.0607557428571428,0.0699559433333333,-0.0610081405896837,0.023446280480167,13,6,1985,3,2,0.0594183,0.060633,0.0648502,0.060281319773553166,0.0039112000000000036,0.0036250000000000032,0.0027040416003063852
1985-06-14,0.0557933,0.0594183,0.0554972,0.0554972,669844504,Apple,0.0596354714285714,0.0693936333333333,-0.0053070888440009,0.0241306436981981,14,6,1985,4,2,0.0557933,0.0594183,0.0633391,0.059085289830164874,0.003921100000000004,0.00029610000000000053,0.0030568101073468593
1985-06-17,0.0557933,0.056396,0.0557933,0.0557933,279868906,Apple,0.0584714142857142,0.0687394633333333,0.0053354043086859,0.0233631601890964,17,6,1985,0,2,0.0554972,0.0557933,0.0639417,0.058262292372623654,0.0006027000000000046,0.0,0.00267076773445866
1985-06-18,0.0573045,0.0581936,0.0573045,0.0573045,314060040,Apple,0.0578675142857142,0.06817616,0.0270856895003521,0.0272518176194973,18,6,1985,1,2,0.0557933,0.0554972,0.0615318,0.058022844279467745,0.0008890999999999968,0.0,0.0023180761962078374
1985-06-19,0.0588157,0.0597045,0.0588157,0.0588157,203661557,Apple,0.0576079,0.0676227366666666,0.0263714018968841,0.0302780948112821,19,6,1985,2,2,0.0573045,0.0557933,0.060633,0.05822105820960081,0.0008888000000000021,0.0,0.0020420664117498243
1985-06-20,0.0594183,0.0594183,0.0594183,0.0594183,225942910,Apple,0.0574343714285714,0.06710981,0.0102455636845264,0.0307441584793653,20,6,1985,3,2,0.0588157,0.0573045,0.060633,0.05852036865720061,0.0,0.0,0.0017765014482715956
1985-06-21,0.060633,0.0621442,0.060633,0.060633,196738477,Apple,0.0576079,0.0666169633333333,0.0204431967929072,0.0306972849886639,21,6,1985,4,2,0.0594183,0.0588157,0.0594183,0.059048526492900454,0.0015111999999999973,0.0,0.0020420664117498243
1985-06-24,0.0648502,0.065759,0.0648502,0.0648502,243661781,Apple,0.0589017428571428,0.0662449366666666,0.069552883743176,0.0240493096280794,24,6,1985,0,2,0.060633,0.0594183,0.0557933,0.06049894486967534,0.0009088000000000013,0.0,0.0032264568321179643
1985-06-25,0.065759,0.0672506,0.065759,0.065759,348039031,Apple,0.0603677142857142,0.0659229566666666,0.0140138349611875,0.0213560918044383,25,6,1985,1,2,0.0648502,0.060633,0.0554972,0.0618139586522565,0.0014915999999999957,0.0,0.003715905003911187
1985-06-26,0.0681591,0.0681591,0.0681591,0.0681591,156552593,Apple,0.0621342571428571,0.0657214733333333,0.0364984260709559,0.0198354072702982,26,6,1985,2,2,0.065759,0.0648502,0.0557933,0.06340024398919238,0.0,0.0,0.004098442989256717
1985-06-27,0.0690677,0.0696703,0.0690677,0.0690677,227905744,Apple,0.0638147142857142,0.0655097833333333,0.0133305750809502,0.0207374733828626,27,6,1985,3,2,0.0681591,0.065759,0.0573045,0.06481710799189429,0.0006026000000000087,0.0,0.004198450744988248
1985-06-28,0.0690677,0.0696703,0.0678629,0.0678629,160743603,Apple,0.0651071714285714,0.0650873933333333,-0.0174437544612025,0.026767773094532,28,6,1985,4,2,0.0690677,0.0681591,0.0588157,0.06557855599392072,0.0018074000000000007,0.001204799999999992,0.0037741771163674184
